stimulus_filename,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,welcome.started,welcome_image.started,welcome_key_resp.started,welcome.stopped,welcome_key_resp.keys,welcome_key_resp.rt,welcome_key_resp.duration,instruction.started,instruction_image.started,instruction_key_resp.started,instruction.stopped,instruction_key_resp.keys,instruction_key_resp.rt,instruction_key_resp.duration,start.started,start_image.started,key_resp.started,start.stopped,key_resp.keys,key_resp.rt,key_resp.duration,block_info.started,block_text.started,block_info.stopped,img_presentation.started,ISI_text.started,stimulus_image.started,ISI_text.stopped,stimulus_image.stopped,text.started,text.stopped,img_presentation.stopped,evaluation.started,horizontal_polygon.started,vertical_polygon.started,ha_text.started,la_text.started,negative_text.started,positive_text.started,mouse.started,evaluation.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,rest.started,rest.stopped,key_resp_2.keys,rest_image.started,key_resp_2.started,key_resp_2.rt,key_resp_2.duration,block_text.stopped,end.started,end_image.started,key_resp_3.started,end.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,0.012814935105780023,0.04619979541257635,0.04619979541257635,12.729932420026898,space,12.67102802299496,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ED24,001,2024-01-30_13h39.47.718,rating,2023.2.3,60.00855420291708,2024-01-30 13h40.02.323127 +0800,
,,,,,,,,,,,,,,12.729952662087726,12.762854278829536,12.762854278829536,15.66320917062285,space,2.883549989907351,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ED24,001,2024-01-30_13h39.47.718,rating,2023.2.3,60.00855420291708,2024-01-30 13h40.02.323127 +0800,
,,,,,,,,,,,,,,,,,,,,,15.66322855738531,15.69620800627672,15.69620800627672,20.67996731619928,return,4.971368602796019,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ED24,001,2024-01-30_13h39.47.718,rating,2023.2.3,60.00855420291708,2024-01-30 13h40.02.323127 +0800,
neg_121.jpg,0,0,0,25,20.712941348201184,,,,,,,,,,,,,,,,,,,,,,,20.700313723433055,20.712941348201184,21.69629952319974,21.696308076183186,21.729604555661126,22.67971728398311,22.72964161858954,23.67961322268434,23.67961322268434,23.929625196861252,23.913145023247125,23.913154146429406,23.929625196861252,23.929625196861252,23.929625196861252,23.929625196861252,23.929625196861252,23.929625196861252,-0.0002708444760628481,25.43006539040948,[-99.0],[167.0],[1],[0],[0],[1.5001228778623954],25.431404217419185,25.435495394503505,None,,,,,,,,,,,,,ED24,001,2024-01-30_13h39.47.718,rating,2023.2.3,60.00855420291708,2024-01-30 13h40.02.323127 +0800,
neg_57.jpg,0,1,1,145,25.46299665749416,,,,,,,,,,,,,,,,,,,,,,,25.435889401941267,,25.435923328775516,25.435930456261758,25.46299665749416,26.44630608048692,26.462967577350355,27.446315773868264,27.446315773868264,27.696317199365467,27.67986895688955,27.679876654574628,27.696317199365467,27.696317199365467,27.696317199365467,27.696317199365467,27.696317199365467,27.696317199365467,0.010439486501581996,32.42998299666897,[-145.0],[184.0],[1],[0],[0],[4.733401510114618],32.43039696106803,32.43350026856365,None,,,,,,,,,,,,,ED24,001,2024-01-30_13h39.47.718,rating,2023.2.3,60.00855420291708,2024-01-30 13h40.02.323127 +0800,
neg_113.jpg,0,2,2,16,32.463032580024674,,,,,,,,,,,,,,,,,,,,,,,32.43372692262528,,32.4337591388628,32.43376598124951,32.463032580024674,33.44637108316124,33.463061089969415,34.44637478945401,34.44637478945401,34.69638106164189,34.67994564864125,34.67995505692306,34.69638106164189,34.69638106164189,34.69638106164189,34.69638106164189,34.69638106164189,34.69638106164189,0.012671815182557111,39.8134212275927,[-132.0],[170.0],[1],[0],[0],[5.116732543645867],39.813815520129765,39.816862948133576,None,,,,,,,,,,,,,ED24,001,2024-01-30_13h39.47.718,rating,2023.2.3,60.00855420291708,2024-01-30 13h40.02.323127 +0800,
neg_125.jpg,0,3,3,29,39.84644287120227,,,,,,,,,,,,,,,,,,,,,,,39.817087891598476,,39.81712010783599,39.8171269502227,39.84644287120227,40.829801046201055,40.8464671046554,41.829795059112485,41.829795059112485,42.07982813064859,42.06331859179113,42.063326289476436,42.07982813064859,42.07982813064859,42.07982813064859,42.07982813064859,42.07982813064859,42.07982813064859,0.012754779122133186,43.46358196666165,[-195.0],[212.0],[1],[0],[0],[1.3834536262938855],43.463979395292654,43.4671000938547,None,,,,,,,,,,,,,ED24,001,2024-01-30_13h39.47.718,rating,2023.2.3,60.00855420291708,2024-01-30 13h40.02.323127 +0800,
neu_153.jpg,0,4,4,252,43.49646875823237,,,,,,,,,,,,,,,,,,,,,,,43.467327033015636,,43.46735924925338,43.46736609164009,43.49646875823237,44.47980783156777,44.49647474532071,45.47981923554562,45.47981923554562,45.72981666965052,45.71335360200328,45.71336158478789,45.72981666965052,45.72981666965052,45.72981666965052,45.72981666965052,45.72981666965052,45.72981666965052,0.012503606507834775,49.58019505363882,[60.0],[-20.0],[1],[0],[0],[3.8501081097110728],49.580560551131384,49.58366556922374,None,,,,,,,,,,,,,ED24,001,2024-01-30_13h39.47.718,rating,2023.2.3,60.00855420291708,2024-01-30 13h40.02.323127 +0800,
neu_73.jpg,0,5,5,355,49.613228956524836,,,,,,,,,,,,,,,,,,,,,,,49.583894504080945,,49.58392814581566,49.583935273301904,49.613228956524836,50.596558621578424,50.613233518115976,51.59653296262786,51.59653296262786,51.84654379640688,51.83009983042302,51.83010781320763,51.84654379640688,51.84654379640688,51.84654379640688,51.84654379640688,51.84654379640688,51.84654379640688,0.012663262199112069,56.36365660569709,[77.0],[-18.0],[1],[0],[0],[4.516829420438626],56.36402552438358,56.367129116978504,None,,,,,,,,,,,,,ED24,001,2024-01-30_13h39.47.718,rating,2023.2.3,60.00855420291708,2024-01-30 13h40.02.323127 +0800,
neg_103.jpg,0,6,6,5,56.39660611914633,,,,,,,,,,,,,,,,,,,,,,,56.36735691143804,,56.36738969787439,56.36739711045993,56.39660611914633,57.37993036731086,57.39661039563816,58.37993806499571,58.37993806499571,58.62995289016726,58.613490962917695,58.613498945702304,58.62995289016726,58.62995289016726,58.62995289016726,58.62995289016726,58.62995289016726,58.62995289016726,0.01261536549191078,62.047036277194366,[-77.0],[-18.0],[1],[0],[0],[3.4167942961867084],62.04743171012933,62.050521617950835,None,,,,,,,,,,,,,ED24,001,2024-01-30_13h39.47.718,rating,2023.2.3,60.00855420291708,2024-01-30 13h40.02.323127 +0800,
neg_143.jpg,0,7,7,49,62.07999862011866,,,,,,,,,,,,,,,,,,,,,,,62.050751978305016,,62.050785049841124,62.05079189222806,62.07999862011866,63.063314885498585,63.07997866315736,64.06332486397923,64.06332486397923,64.31334254014473,64.29689515296741,64.29690370595063,64.31334254014473,64.31334254014473,64.31334254014473,64.31334254014473,64.31334254014473,64.31334254014473,0.012608523104972846,69.33049440805962,[-89.0],[117.0],[1],[0],[0],[5.0168456711071485],69.33090153007197,69.33396691934104,None,,,,,,,,,,,,,ED24,001,2024-01-30_13h39.47.718,rating,2023.2.3,60.00855420291708,2024-01-30 13h40.02.323127 +0800,
neu_90.jpg,0,8,8,374,69.3633957397019,,,,,,,,,,,,,,,,,,,,,,,69.33417646743555,,69.3342066879768,69.33421296016468,69.3633957397019,70.3467436511205,70.36338034433174,71.34672426435782,71.34672426435782,71.59672654515362,71.58025891591524,71.58026661360009,71.59672654515362,71.59672654515362,71.59672654515362,71.59672654515362,71.59672654515362,71.59672654515362,0.012580013160459202,75.43049617567613,[6.0],[-10.0],[1],[0],[0],[3.833466854908238],75.4308995913957,75.43393304952633,None,,,,,,,,,,,,,ED24,001,2024-01-30_13h39.47.718,rating,2023.2.3,60.00855420291708,2024-01-30 13h40.02.323127 +0800,
neu_18.jpg,0,9,9,281,75.46345908879948,,,,,,,,,,,,,,,,,,,,,,,75.43416683107398,,75.43419676651592,75.43420332380356,75.46345908879948,76.44677221808524,76.46343884673843,77.44678162636683,77.44678162636683,77.69677877537242,77.68031627792425,77.6803239756091,77.69677877537242,77.69677877537242,77.69677877537242,77.69677877537242,77.69677877537242,77.69677877537242,0.012629335364636063,81.78049024560733,[100.0],[-36.0],[1],[0],[0],[4.083433783372129],81.78086315568589,81.7839157154799,None,,,,,,,,,,,,,ED24,001,2024-01-30_13h39.47.718,rating,2023.2.3,60.00855420291708,2024-01-30 13h40.02.323127 +0800,
