stimulus_filename,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,welcome.started,welcome_image.started,welcome_key_resp.started,welcome.stopped,welcome_key_resp.keys,welcome_key_resp.rt,welcome_key_resp.duration,instruction.started,instruction_image.started,instruction_key_resp.started,instruction.stopped,instruction_key_resp.keys,instruction_key_resp.rt,instruction_key_resp.duration,start.started,start_image.started,key_resp.started,start.stopped,key_resp.keys,key_resp.rt,key_resp.duration,block_info.started,block_text.started,block_info.stopped,img_presentation.started,ISI_text.started,stimulus_image.started,ISI_text.stopped,stimulus_image.stopped,text.started,text.stopped,img_presentation.stopped,evaluation.started,horizontal_polygon.started,vertical_polygon.started,ha_text.started,la_text.started,negative_text.started,positive_text.started,mouse.started,evaluation.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,rest.started,rest.stopped,key_resp_2.keys,rest_image.started,key_resp_2.started,key_resp_2.rt,key_resp_2.duration,block_text.stopped,end.started,end_image.started,key_resp_3.started,end.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 76
neg_1.jpg,0.0,79.0,79.0,0.0,471.768511596957,,,,,,,,,,,,,,,,,,,,,,,471.73954842656894,,471.73957779172815,471.7395849191944,471.768511596957,472.75186155154097,472.7685147330421,473.7518698194008,473.7518698194008,474.0185228583532,473.9853886949268,473.9853966776882,474.0185228583532,474.0185228583532,474.0185228583532,474.0185228583532,474.0185228583532,474.0185228583532,0.0289960992804481,476.8191262981254,[-230.0],[107.0],[1],[0],[0],[2.800162392182756],476.8196611431658,476.8227550335587,,,,,,,,,,,,,,ED15,1,2024-01-23_14h39.29.389,rating,2023.2.3,60.00585079433504,2024-01-23 14h39.42.350087 +0800,
neg_10.jpg,0.0,287.0,287.0,1.0,1524.6423092647365,,,,,,,,,,,,,,,,,,,,,,,1524.614454842942,,1524.6144822124106,1524.6144884845808,1524.6423092647365,1525.6256706232653,1525.6423106902294,1526.625648670671,1526.625648670671,1526.9590162158402,1526.8591994772432,1526.859207745103,1526.9590162158402,1526.9590162158402,1526.9590162158402,1526.9590162158402,1526.9590162158402,1526.9590162158402,0.094591308255076,1527.8602437935451,[-280.0],[204.0],[1],[0],[0],[0.9000107767287773],1527.8612333709088,1527.8643571966595,,,,,,,,,,,,,,ED15,1,2024-01-23_14h39.29.389,rating,2023.2.3,60.00585079433504,2024-01-23 14h39.42.350087 +0800,
neg_100.jpg,0.0,185.0,185.0,2.0,1022.3389110030394,,,,,,,,,,,,,,,,,,,,,,,1022.310544544096,,1022.310575334748,1022.3105818920168,1022.3389110030394,1023.3222794890344,1023.3389149944204,1024.3222774933438,1024.3222774933438,1024.6222853620666,1024.5557869606146,1024.5557952284753,1024.6222853620666,1024.6222853620666,1024.6222853620666,1024.6222853620666,1024.6222853620666,1024.6222853620666,0.0617616301715315,1027.6897687793044,[-150.0],[123.0],[1],[0],[0],[3.066726195262163],1027.69051146125,1027.6936412740715,,,,,,,,,,,,,,ED15,1,2024-01-23_14h39.29.389,rating,2023.2.3,60.00585079433504,2024-01-23 14h39.42.350087 +0800,
neg_101.jpg,0.0,306.0,306.0,3.0,1613.1095990429803,,,,,,,,,,,,,,,,,,,,,,,1613.082143189079,,1613.0821702734493,1613.082176260521,1613.1095990429803,1614.0929236237862,1614.1095702480188,1615.092915641024,1615.092915641024,1615.4262572422176,1615.3264610307224,1615.3264795621335,1615.4262572422176,1615.4262572422176,1615.4262572422176,1615.4262572422176,1615.4262572422176,1615.4262572422176,0.094141707707422,1616.5276799414287,[-293.0],[261.0],[1],[0],[0],[1.1000833058214994],1616.5288357312977,1616.53208243456,,,,,,,,,,,,,,ED15,1,2024-01-23_14h39.29.389,rating,2023.2.3,60.00585079433504,2024-01-23 14h39.42.350087 +0800,
neg_102.jpg,0.0,352.0,352.0,4.0,1831.2110733450445,,,,,,,,,,,,,,,,,,,,,,,1831.183855833602,,1831.1838866242551,1831.183893466622,1831.2110733450445,1832.194384241116,1832.211050822253,1833.1943885175951,1833.1943885175951,1833.5443904277563,1833.427918797066,1833.427927350025,1833.5443904277563,1833.5443904277563,1833.5443904277563,1833.5443904277563,1833.5443904277563,1833.5443904277563,0.1105608232282975,1834.9460416620327,[-192.0],[161.0],[1],[0],[0],[1.4001011529962852],1834.947198307198,1834.9504013903688,,,,,,,,,,,,,,ED15,1,2024-01-23_14h39.29.389,rating,2023.2.3,60.00585079433504,2024-01-23 14h39.42.350087 +0800,
neg_103.jpg,0.0,109.0,109.0,5.0,641.3363576596594,,,,,,,,,,,,,,,,,,,,,,,641.3075193624736,,641.3075495829289,641.3075564252958,641.3363576596594,642.3196685557295,642.3363468259113,643.319669696125,643.319669696125,643.6030081327235,643.553227059966,643.5532347576291,643.6030081327235,643.6030081327235,643.6030081327235,643.6030081327235,643.6030081327235,643.6030081327235,0.0455087271539014,645.4035790712514,[-341.0],[334.0],[1],[0],[0],[1.8000281107251794],645.4041906078246,645.4072779409489,,,,,,,,,,,,,,ED15,1,2024-01-23_14h39.29.389,rating,2023.2.3,60.00585079433504,2024-01-23 14h39.42.350087 +0800,
neg_104.jpg,0.0,151.0,151.0,6.0,850.2210677628136,,,,,,,,,,,,,,,,,,,,,,,850.1924846289066,,850.1925159897564,850.1925231172227,850.2210677628136,851.2044171471998,851.2211136636943,852.2044413805843,852.2044413805843,852.5044227351336,852.4379633921944,852.4379713749568,852.5044227351336,852.5044227351336,852.5044227351336,852.5044227351336,852.5044227351336,852.5044227351336,0.0619557823420109,853.6384758284821,[-243.0],[212.0],[1],[0],[0],[1.1333899539231425],853.6391760307315,853.6422739125055,,,,,,,,,,,,,,ED15,1,2024-01-23_14h39.29.389,rating,2023.2.3,60.00585079433504,2024-01-23 14h39.42.350087 +0800,
neg_105.jpg,0.0,39.0,39.0,7.0,234.35023740163345,,,,,,,,,,,,,,,,,,,,,,,234.32113139682951,,234.3211621874816,234.32116902984944,234.35023740163345,235.3335807989488,235.35023797183112,236.33360731312223,236.33360731312223,236.60025721598868,236.56711164861645,236.5671199164772,236.60025721598868,236.60025721598868,236.60025721598868,236.60025721598868,236.60025721598868,236.60025721598868,0.0291452058663708,238.26751774311376,[-325.0],[287.0],[1],[0],[0],[1.6668508403854503],238.2680029809908,238.2711498997305,,,,,,,,,,,,,,ED15,1,2024-01-23_14h39.29.389,rating,2023.2.3,60.00585079433504,2024-01-23 14h39.42.350087 +0800,
neg_106.jpg,0.0,275.0,275.0,8.0,1463.34189256457,,,,,,,,,,,,,,,,,,,,,,,1463.3140375725789,,1463.3140677930342,1463.314074635401,1463.34189256457,1464.3252299748135,1464.3418954155568,1465.3253049557552,1465.3253049557552,1465.658601226266,1465.5588110018423,1465.5588195548007,1465.658601226266,1465.658601226266,1465.658601226266,1465.658601226266,1465.658601226266,1465.658601226266,0.0945904529589825,1467.3597685341192,[-143.0],[-27.0],[1],[0],[0],[1.7000069564064688],1467.3607216188584,1467.3638836478258,,,,,,,,,,,,,,ED15,1,2024-01-23_14h39.29.389,rating,2023.2.3,60.00585079433504,2024-01-23 14h39.42.350087 +0800,
neg_107.jpg,0.0,69.0,69.0,9.0,419.8682040325493,,,,,,,,,,,,,,,,,,,,,,,419.8393999471991,,419.839429882556,419.8394367249239,419.8682040325493,420.85146988303495,420.86815043400566,421.851556838119,421.851556838119,422.1181711036561,422.0850742881512,422.0850828411103,422.1181711036561,422.1181711036561,422.1181711036561,422.1181711036561,422.1181711036561,422.1181711036561,0.0287894027696893,424.6187663896071,[-289.0],[157.0],[1],[0],[0],[2.5001741952664815],424.6193114981989,424.622537959458,,,,,,,,,,,,,,ED15,1,2024-01-23_14h39.29.389,rating,2023.2.3,60.00585079433504,2024-01-23 14h39.42.350087 +0800,
